#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 12 15 02 10 176  6.9  8.7 99.00 99.00 99.00 999 1012.3  23.9  25.0  19.2 99.0 99.00 
2019 12 15 02 20 178  7.0  8.5 99.00 99.00 99.00 999 1012.3  23.8  25.0  19.1 99.0 99.00 
2019 12 15 02 30 178  6.9  8.4 99.00 99.00 99.00 999 1012.3  23.9  25.0  19.4 99.0 99.00 
2019 12 15 02 40 176  7.1  8.9  0.63  4.17  3.44 274 1012.3  23.9  25.0  19.2 99.0 99.00 
2019 12 15 02 50 171  6.7  8.2 99.00 99.00 99.00 999 1012.3  23.9  25.0  19.5 99.0 99.00 
2019 12 15 03 00 174  7.1  8.4 99.00 99.00 99.00 999 1012.3  23.8  25.0  19.3 99.0 99.00 
2019 12 15 03 10 170  7.2  9.1 99.00 99.00 99.00 999 1012.3  23.8  25.0  19.1 99.0 99.00 
2019 12 15 03 20 173  7.0  8.7 99.00 99.00 99.00 999 1012.4  23.9  25.0  19.3 99.0 99.00 
2019 12 15 03 30 170  7.0  8.4 99.00 99.00 99.00 999 1012.3  23.8  25.0  19.2 99.0 99.00 
2019 12 15 03 40 173  6.8  8.6  0.71  4.00  3.49 244 1012.3  23.8  25.0  19.4 99.0 99.00 
2019 12 15 03 50 170  7.3  8.7 99.00 99.00 99.00 999 1012.3  23.8  25.0  19.3 99.0 99.00 
2019 12 15 04 00 175  7.6  9.2 99.00 99.00 99.00 999 1012.3  23.8  25.0  19.3 99.0 99.00 
2019 12 15 04 10 171  7.5  9.1 99.00 99.00 99.00 999 1012.3  23.9  25.0  19.5 99.0 99.00 
2019 12 15 04 20 170  7.6  9.0 99.00 99.00 99.00 999 1012.5  23.9  24.9  19.4 99.0 99.00 
2019 12 15 04 30 171  7.1  8.5 99.00 99.00 99.00 999 1012.3  23.9  24.9  19.6 99.0 99.00 
2019 12 15 04 40 169  7.4  9.2  0.74  4.00  3.56 227 1012.3  23.9  24.9  19.5 99.0 99.00 
2019 12 15 04 50 173  7.8  9.4 99.00 99.00 99.00 999 1012.3  23.9  24.9  19.4 99.0 99.00 
2019 12 15 05 00 169  7.8  9.2 99.00 99.00 99.00 999 1012.3  23.9  24.9  19.3 99.0 99.00 
2019 12 15 05 10 168  7.8  9.5 99.00 99.00 99.00 999 1012.3  24.0  24.9  19.2 99.0 99.00 
2019 12 15 05 20 166  7.5  8.9 99.00 99.00 99.00 999 1012.2  24.0  24.9  19.2 99.0 99.00 
2019 12 15 05 30 165  7.7  9.1 99.00 99.00 99.00 999 1012.0  24.0  24.9  19.1 99.0 99.00 
2019 12 15 05 40 164  7.7  9.3  0.84  4.17  3.62 233 1012.0  24.0  24.9  19.1 99.0 99.00 
2019 12 15 05 50 167  7.5  9.1 99.00 99.00 99.00 999 1012.0  24.0  24.9  19.2 99.0 99.00 
2019 12 15 06 00 159  7.6  9.0 99.00 99.00 99.00 999 1012.0  24.0  24.9  19.3 99.0 99.00 
2019 12 15 06 10 159  7.2  8.5 99.00 99.00 99.00 999 1012.0  24.0  24.9  19.4 99.0 99.00 
2019 12 15 06 20 163  7.7  9.6 99.00 99.00 99.00 999 1012.0  24.0  24.9  19.3 99.0 99.00 
2019 12 15 06 30 163  8.0  9.5 99.00 99.00 99.00 999 1012.0  24.0  24.9  19.2 99.0 99.00 
2019 12 15 06 40 161  8.3  9.6  0.86  3.85  3.66 179 1011.8  24.0  24.9  19.2 99.0 99.00 
2019 12 15 06 50 160  8.1  9.7 99.00 99.00 99.00 999 1011.8  24.0  24.9  19.3 99.0 99.00 
2019 12 15 07 00 162  8.0  9.9 99.00 99.00 99.00 999 1011.9  24.0  24.9  19.1 99.0 99.00 
2019 12 15 07 10 166  8.4 10.7 99.00 99.00 99.00 999 1012.0  24.0  24.9  19.1 99.0 99.00 
2019 12 15 07 20 161  8.7 10.3 99.00 99.00 99.00 999 1011.8  24.0  24.9  19.1 99.0 99.00 
2019 12 15 07 30 160  8.3  9.6 99.00 99.00 99.00 999 1011.9  24.0  24.9  19.1 99.0 99.00 
2019 12 15 07 40 161  8.4 10.4  0.96  4.00  3.74 198 1012.0  24.0  24.9  18.9 99.0 99.00 
2019 12 15 07 50 162  8.7 10.6 99.00 99.00 99.00 999 1011.8  24.1  24.9  18.9 99.0 99.00 
2019 12 15 08 00 166  9.1 10.6 99.00 99.00 99.00 999 1011.7  24.1  24.9  19.0 99.0 99.00 
2019 12 15 08 10 165  8.8 10.5 99.00 99.00 99.00 999 1011.7  24.0  24.9  19.2 99.0 99.00 
2019 12 15 08 20 163  8.8 10.6 99.00 99.00 99.00 999 1011.7  24.1  24.9  19.4 99.0 99.00 
2019 12 15 08 30 166  8.7 10.6 99.00 99.00 99.00 999 1011.8  24.1  24.9  19.3 99.0 99.00 
2019 12 15 08 40 166  9.2 11.8  1.07  4.55  3.86 201 1011.8  24.1  24.9  19.1 99.0 99.00 
2019 12 15 08 50 167  9.1 11.2 99.00 99.00 99.00 999 1012.0  24.1  24.9  19.1 99.0 99.00 
2019 12 15 09 00 168  9.6 11.6 99.00 99.00 99.00 999 1011.8  24.1  24.9  18.9 99.0 99.00 
2019 12 15 09 10 168  9.2 12.0 99.00 99.00 99.00 999 1012.0  24.2  24.9  19.1 99.0 99.00 
2019 12 15 09 20 167  9.2 10.8 99.00 99.00 99.00 999 1011.9  24.2  24.9  19.1 99.0 99.00 
2019 12 15 09 30 173  9.5 11.3 99.00 99.00 99.00 999 1011.8  24.2  24.9  19.1 99.0 99.00 
2019 12 15 09 40 171  9.1 11.1  1.21  4.55  4.05 196 1011.9  24.2  24.9  19.2 99.0 99.00 
2019 12 15 09 50 173  9.2 11.2 99.00 99.00 99.00 999 1011.8  24.2  24.9  19.2 99.0 99.00 
2019 12 15 10 00 170  9.0 11.1 99.00 99.00 99.00 999 1011.8  24.2  24.9  19.4 99.0 99.00 
2019 12 15 10 10 174  9.5 11.6 99.00 99.00 99.00 999 1011.7  24.3  24.9  19.5 99.0 99.00 
2019 12 15 10 20 174  9.1 11.0 99.00 99.00 99.00 999 1011.7  24.3  24.9  19.5 99.0 99.00 
2019 12 15 10 30 171  9.3 11.8 99.00 99.00 99.00 999 1011.8  24.3  24.9  19.5 99.0 99.00 
2019 12 15 10 40 171  8.7 11.1  1.32  5.00  4.22 184 1011.9  24.3  24.9  19.8 99.0 99.00 
2019 12 15 10 50 171  8.7 10.7 99.00 99.00 99.00 999 1012.0  24.3  24.9  19.6 99.0 99.00 
2019 12 15 11 00 171  8.9 11.0 99.00 99.00 99.00 999 1011.9  24.3  24.9  19.5 99.0 99.00 
2019 12 15 11 10 173  8.9 10.6 99.00 99.00 99.00 999 1012.0  24.3  24.9  19.4 99.0 99.00 
2019 12 15 11 20 172  9.0 11.2 99.00 99.00 99.00 999 1012.2  24.3  24.9  19.3 99.0 99.00 
2019 12 15 11 30 173  8.6 10.5 99.00 99.00 99.00 999 1012.3  24.3  24.9  19.4 99.0 99.00 
2019 12 15 11 40 174  8.5 10.3  1.34  5.26  4.38 198 1012.4  24.3  24.9  19.7 99.0 99.00 
2019 12 15 11 50 173  8.5 10.5 99.00 99.00 99.00 999 1012.5  24.4  24.9  19.7 99.0 99.00 
2019 12 15 12 00 174  8.7 10.3 99.00 99.00 99.00 999 1012.5  24.4  24.9  19.7 99.0 99.00 
2019 12 15 12 10 172  8.5 10.9 99.00 99.00 99.00 999 1012.6  24.4  24.9  19.9 99.0 99.00 
2019 12 15 12 20 172  8.5 10.1 99.00 99.00 99.00 999 1012.7  24.4  24.9  19.9 99.0 99.00 
2019 12 15 12 30 168  8.6 10.9 99.00 99.00 99.00 999 1012.8  24.4  24.9  20.0 99.0 99.00 
2019 12 15 12 40 171  8.7 10.7  1.47  5.26  4.45 192 1012.9  24.4  24.9  19.7 99.0 99.00 
2019 12 15 12 50 170  8.1 10.0 99.00 99.00 99.00 999 1013.0  24.4  24.9  19.9 99.0 99.00 
2019 12 15 13 00 172  8.4 10.5 99.00 99.00 99.00 999 1013.2  24.5  24.9  19.8 99.0 99.00 
2019 12 15 13 10 172  7.9  9.6 99.00 99.00 99.00 999 1013.3  24.5  24.9  19.9 99.0 99.00 
2019 12 15 13 20 169  7.6  9.0 99.00 99.00 99.00 999 1013.4  24.5  24.9  19.9 99.0 99.00 
2019 12 15 13 30 167  7.5  9.1 99.00 99.00 99.00 999 1013.4  24.5  24.9  20.1 99.0 99.00 
2019 12 15 13 40 165  7.9 10.2  1.55  5.88  4.65 204 1013.5  24.5  24.9  20.2 99.0 99.00 
2019 12 15 13 50 166  8.0  9.7 99.00 99.00 99.00 999 1013.7  24.6  24.9  20.2 99.0 99.00 
2019 12 15 14 00 169  7.6 10.2 99.00 99.00 99.00 999 1013.8  24.6  24.9  20.4 99.0 99.00 
2019 12 15 14 10 170  7.6  9.2 99.00 99.00 99.00 999 1014.0  24.6  24.9  20.3 99.0 99.00 
2019 12 15 14 20 168  8.4 10.2 99.00 99.00 99.00 999 1014.1  24.7  24.9  20.3 99.0 99.00 
2019 12 15 14 30 166  7.8  9.2 99.00 99.00 99.00 999 1014.2  24.7  24.9  20.1 99.0 99.00 
2019 12 15 14 40 171  7.5  9.6  1.44  5.56  4.47 187 1014.2  24.8  24.9  20.3 99.0 99.00 
2019 12 15 14 50 168  7.8  9.7 99.00 99.00 99.00 999 1014.4  24.8  24.9  20.4 99.0 99.00 
2019 12 15 15 00 168  7.4  9.2 99.00 99.00 99.00 999 1014.4  24.7  24.9  20.2 99.0 99.00 
2019 12 15 15 10 166  7.5  8.7 99.00 99.00 99.00 999 1014.4  24.7  24.9  20.3 99.0 99.00 
2019 12 15 15 20 169  6.9  8.9 99.00 99.00 99.00 999 1014.4  24.7  24.9  20.6 99.0 99.00 
2019 12 15 15 30 174  6.7  8.3 99.00 99.00 99.00 999 1014.4  24.6  24.9  20.7 99.0 99.00 
2019 12 15 15 40 169  7.3  9.4  1.45  5.56  4.79 186 1014.6  24.7  24.9  20.7 99.0 99.00 
2019 12 15 15 50 171  6.8  8.4 99.00 99.00 99.00 999 1014.7  24.7  24.9  20.7 99.0 99.00 
2019 12 15 16 00 174  7.1  8.7 99.00 99.00 99.00 999 1014.7  24.7  24.9  20.7 99.0 99.00 
2019 12 15 16 10 174  6.9  8.2 99.00 99.00 99.00 999 1014.8  24.8  24.9  20.8 99.0 99.00 
2019 12 15 16 20 170  7.5  9.2 99.00 99.00 99.00 999 1014.7  24.8  24.9  20.9 99.0 99.00 
2019 12 15 16 30 166  7.4  9.0 99.00 99.00 99.00 999 1014.6  24.8  24.9  20.9 99.0 99.00 
2019 12 15 16 40 167  7.2  9.1  1.50  5.88  4.74 181 1014.6  24.8  24.9  21.0 99.0 99.00 
2019 12 15 16 50 166  7.4  9.0 99.00 99.00 99.00 999 1014.5  24.8  24.9  21.0 99.0 99.00 
2019 12 15 17 00 165  7.5  9.1 99.00 99.00 99.00 999 1014.5  24.8  24.9  21.0 99.0 99.00 
2019 12 15 17 10 168  7.4  8.9 99.00 99.00 99.00 999 1014.4  24.8  24.9  21.1 99.0 99.00 
2019 12 15 17 20 170  8.1 10.0 99.00 99.00 99.00 999 1014.4  24.8  24.9  20.9 99.0 99.00 
2019 12 15 17 30 170  7.7  9.8 99.00 99.00 99.00 999 1014.3  24.9  24.9  21.0 99.0 99.00 
2019 12 15 17 40 166  7.7  9.6  1.53  5.88  4.78 176 1014.2  24.9  24.9  21.1 99.0 99.00 
2019 12 15 17 50 166  7.9  9.7 99.00 99.00 99.00 999 1013.9  24.9  24.9  21.2 99.0 99.00 
2019 12 15 18 00 166  7.8  9.8 99.00 99.00 99.00 999 1013.9  24.9  24.9  21.3 99.0 99.00 
2019 12 15 18 10 169  7.9  9.8 99.00 99.00 99.00 999 1013.7  24.9  24.9  21.2 99.0 99.00 
2019 12 15 18 20 169  8.0 10.0 99.00 99.00 99.00 999 1013.5  24.9  24.9  21.2 99.0 99.00 
2019 12 15 18 30 170  7.8 10.1 99.00 99.00 99.00 999 1013.4  24.9  24.9  21.2 99.0 99.00 
2019 12 15 18 40 169  8.0 10.0  1.51  5.88  4.73 177 1013.2  24.9  24.9  21.2 99.0 99.00 
2019 12 15 18 50 170  8.0 10.1 99.00 99.00 99.00 999 1013.1  24.9  24.9  21.2 99.0 99.00 
2019 12 15 19 00 171  7.8  9.6 99.00 99.00 99.00 999 1012.9  24.9  24.9  21.2 99.0 99.00 
2019 12 15 19 10 170  7.5  9.1 99.00 99.00 99.00 999 1012.8  24.9  25.0  21.3 99.0 99.00 
2019 12 15 19 20 170  7.6  9.8 99.00 99.00 99.00 999 1012.7  24.9  25.0  21.3 99.0 99.00 
2019 12 15 19 30 171  7.5  9.1 99.00 99.00 99.00 999 1012.6  24.9  25.0  21.4 99.0 99.00 
2019 12 15 19 40 173  7.4  9.4  1.44  5.88  4.74 181 1012.6  24.9  25.0  21.4 99.0 99.00 
2019 12 15 19 50 173  7.2  8.4 99.00 99.00 99.00 999 1012.5  24.9  25.0  21.3 99.0 99.00 
2019 12 15 20 00 173  6.9  8.3 99.00 99.00 99.00 999 1012.5  24.9  25.0  21.4 99.0 99.00 
2019 12 15 20 10 173  7.0  8.5 99.00 99.00 99.00 999 1012.3  24.9  25.0  21.4 99.0 99.00 
2019 12 15 20 20 173  6.7  8.5 99.00 99.00 99.00 999 1012.3  24.9  25.0  21.5 99.0 99.00 
2019 12 15 20 30 171  6.7  8.3 99.00 99.00 99.00 999 1012.2  24.9  25.0  21.6 99.0 99.00 
2019 12 15 20 40 170  6.7  8.5  1.53  6.25  4.87 184 1012.3  24.9  25.0  21.6 99.0 99.00 
2019 12 15 20 50 172  7.1  8.2 99.00 99.00 99.00 999 1012.1  24.9  25.0  21.6 99.0 99.00 
2019 12 15 21 00 172  7.0  8.5 99.00 99.00 99.00 999 1012.0  24.9  25.0  21.6 99.0 99.00 
2019 12 15 21 10 171  7.2  8.7 99.00 99.00 99.00 999 1011.9  24.9  25.0  21.6 99.0 99.00 
2019 12 15 21 20 169  6.9  8.5 99.00 99.00 99.00 999 1011.9  24.9  25.0  21.6 99.0 99.00 
2019 12 15 21 30 167  7.2  8.9 99.00 99.00 99.00 999 1011.8  24.9  25.0  21.6 99.0 99.00 
2019 12 15 21 40 166  7.3  8.7  1.66  6.25  5.12 199 1011.8  24.9  25.0  21.6 99.0 99.00 
2019 12 15 21 50 165  7.6  9.5 99.00 99.00 99.00 999 1011.8  24.9  25.0  21.5 99.0 99.00 
2019 12 15 22 00 166  7.7 10.1 99.00 99.00 99.00 999 1011.8  24.9  25.0  21.5 99.0 99.00 
2019 12 15 22 10 165  7.6  9.1 99.00 99.00 99.00 999 1011.8  24.9  25.0  21.5 99.0 99.00 
2019 12 15 22 20 166  7.3  9.1 99.00 99.00 99.00 999 1011.9  24.9  25.0  21.7 99.0 99.00 
2019 12 15 22 30 165  7.6  9.4 99.00 99.00 99.00 999 1011.8  24.9  25.0  21.6 99.0 99.00 
2019 12 15 22 40 162  7.3  9.1  1.52  6.25  4.92 179 1011.8  24.9  25.0  21.7 99.0 99.00 
2019 12 15 22 50 163  7.2  8.6 99.00 99.00 99.00 999 1011.9  24.9  25.0  21.7 99.0 99.00 
2019 12 15 23 00 161  7.2  8.6 99.00 99.00 99.00 999 1011.8  24.8  25.0  21.7 99.0 99.00 
2019 12 15 23 10 161  7.7  9.4 99.00 99.00 99.00 999 1011.7  24.8  25.0  21.7 99.0 99.00 
2019 12 15 23 20 160  7.6  9.1 99.00 99.00 99.00 999 1011.7  24.8  24.9  21.8 99.0 99.00 
2019 12 15 23 30 160  7.7  9.4 99.00 99.00 99.00 999 1011.8  24.8  24.9  21.8 99.0 99.00 
2019 12 15 23 40 157  7.7  9.6  1.64  6.67  5.10 190 1011.7  24.8  24.9  21.9 99.0 99.00 
2019 12 15 23 50 156  7.7  9.5 99.00 99.00 99.00 999 1011.8  24.7  24.9  21.8 99.0 99.00 
2019 12 16 00 00 157  7.5  9.0 99.00 99.00 99.00 999 1012.0  24.8  24.9  21.9 99.0 99.00 
2019 12 16 00 10 156  7.4  9.0 99.00 99.00 99.00 999 1012.0  24.8  24.9  21.9 99.0 99.00 
2019 12 16 00 20 157  7.3  9.0 99.00 99.00 99.00 999 1012.0  24.8  24.9  22.0 99.0 99.00 
2019 12 16 00 30 155  7.7  9.4 99.00 99.00 99.00 999 1012.0  24.8  24.9  22.0 99.0 99.00 
2019 12 16 00 40 154  7.5  9.6  1.60  6.25  5.07 180 1012.1  24.8  24.9  22.0 99.0 99.00 
2019 12 16 00 50 153  7.6 10.0 99.00 99.00 99.00 999 1012.1  24.8  24.9  22.1 99.0 99.00 
2019 12 16 01 00 154  8.4 10.5 99.00 99.00 99.00 999 1012.2  24.8  24.9  21.9 99.0 99.00 
2019 12 16 01 10 155  7.8  9.8 99.00 99.00 99.00 999 1012.3  24.9  24.9  22.0 99.0 99.00 
2019 12 16 01 20 154  7.4  9.5 99.00 99.00 99.00 999 1012.5  24.8  24.9  22.0 99.0 99.00 
2019 12 16 01 30 153  7.2  8.6 99.00 99.00 99.00 999 1012.5  24.8  24.9  22.1 99.0 99.00 
2019 12 16 01 40 153  7.5  9.3  1.59  6.67  4.96 180 1012.6  24.8  24.9  22.1 99.0 99.00 
2019 12 16 01 50 153  7.9  9.8 99.00 99.00 99.00 999 1012.6  24.8  24.9  21.9 99.0 99.00 
2019 12 16 02 00 152  7.9 10.0 99.00 99.00 99.00 999 1012.7  24.9  24.9  22.0 99.0 99.00 
2019 12 16 02 10 150  7.8  9.3 99.00 99.00 99.00 999 1012.7  24.9  24.9  22.0 99.0 99.00 
2019 12 16 02 20 149  8.0  9.8 99.00 99.00 99.00 999 1012.8  24.8  24.9  21.9 99.0 99.00 
2019 12 16 02 30 151  7.8  9.5 99.00 99.00 99.00 999 1012.9  24.8  24.9  21.9 99.0 99.00 
2019 12 16 02 40 149  8.2 10.4  1.58  6.67  4.91 194 1012.8  24.9  24.9  22.0 99.0 99.00 
2019 12 16 02 50 151  8.5 10.2 99.00 99.00 99.00 999 1012.8  24.9  24.9  21.9 99.0 99.00 
2019 12 16 03 00 151  8.3 10.5 99.00 99.00 99.00 999 1012.8  24.9  24.9  22.0 99.0 99.00 
2019 12 16 03 10 151  8.7 10.9 99.00 99.00 99.00 999 1012.8  24.8  24.9  21.9 99.0 99.00 
2019 12 16 03 20 152  8.9 11.2 99.00 99.00 99.00 999 1012.7  24.8  24.9  21.9 99.0 99.00 
2019 12 16 03 30 151  9.2 12.0 99.00 99.00 99.00 999 1012.5  24.8  24.9  21.9 99.0 99.00 
2019 12 16 03 40 151  9.5 12.3  1.74  6.25  4.99 168 1012.3  24.8  24.9  21.9 99.0 99.00 
2019 12 16 03 50 151  9.8 12.3 99.00 99.00 99.00 999 1012.3  24.8  24.9  21.9 99.0 99.00 
2019 12 16 04 00 150  9.9 12.5 99.00 99.00 99.00 999 1012.2  24.8  24.9  21.9 99.0 99.00 
2019 12 16 04 10 150  9.8 12.2 99.00 99.00 99.00 999 1012.0  24.8  24.9  21.8 99.0 99.00 
2019 12 16 04 20 150 10.0 12.6 99.00 99.00 99.00 999 1012.0  24.8  24.9  21.9 99.0 99.00 
2019 12 16 04 30 151 10.2 13.0 99.00 99.00 99.00 999 1012.0  24.8  24.9  21.8 99.0 99.00 
2019 12 16 04 40 151 10.8 13.5  1.74  6.25  4.83 170 1012.0  24.8  24.9  21.8 99.0 99.00 
2019 12 16 04 50 152 10.2 12.7 99.00 99.00 99.00 999 1012.1  24.8  24.9  21.8 99.0 99.00 
2019 12 16 05 00 151  9.8 12.2 99.00 99.00 99.00 999 1012.1  24.8  24.9  21.9 99.0 99.00 
2019 12 16 05 10 150  9.8 11.7 99.00 99.00 99.00 999 1012.0  24.8  24.9  21.8 99.0 99.00 
2019 12 16 05 20 149  9.5 12.3 99.00 99.00 99.00 999 1011.9  24.8  24.9  21.9 99.0 99.00 
2019 12 16 05 30 149 10.5 13.3 99.00 99.00 99.00 999 1012.0  24.8  24.9  21.9 99.0 99.00 
2019 12 16 05 40 149 10.5 14.3  1.93  6.25  5.04 167 1011.9  24.8  24.9  21.9 99.0 99.00 
2019 12 16 05 50 148 10.0 12.2 99.00 99.00 99.00 999 1011.8  24.8  24.9  21.9 99.0 99.00 
2019 12 16 06 00 149 10.6 12.8 99.00 99.00 99.00 999 1011.7  24.8  24.9  21.9 99.0 99.00 
2019 12 16 06 10 149 10.4 13.2 99.00 99.00 99.00 999 1011.9  24.8  24.9  21.8 99.0 99.00 
2019 12 16 06 20 149 10.2 12.7 99.00 99.00 99.00 999 1012.0  24.8  24.9  21.8 99.0 99.00 
2019 12 16 06 30 150 10.1 12.1 99.00 99.00 99.00 999 1011.8  24.8  24.9  21.8 99.0 99.00 
2019 12 16 06 40 151  9.8 12.4  1.88  6.25  4.94 169 1011.8  24.9  24.9  21.8 99.0 99.00 
2019 12 16 06 50 150  9.8 12.5 99.00 99.00 99.00 999 1011.7  24.8  24.9  21.7 99.0 99.00 
2019 12 16 07 00 148  9.7 12.1 99.00 99.00 99.00 999 1011.7  24.8  24.9  21.8 99.0 99.00 
2019 12 16 07 10 149  9.4 12.5 99.00 99.00 99.00 999 1011.7  24.8  24.9  21.9 99.0 99.00 
2019 12 16 07 20 148  9.3 12.6 99.00 99.00 99.00 999 1011.7  24.8  24.9  22.0 99.0 99.00 
2019 12 16 07 30 148  9.5 12.1 99.00 99.00 99.00 999 1011.4  24.8  24.8  21.9 99.0 99.00 
2019 12 16 07 40 148 10.0 12.9  1.91  6.67  5.06 174 1011.4  24.7  24.8  21.8 99.0 99.00 
2019 12 16 07 50 148  9.8 13.0 99.00 99.00 99.00 999 1011.4  24.8  24.8  21.8 99.0 99.00 
2019 12 16 08 00 147  9.5 12.3 99.00 99.00 99.00 999 1011.4  24.8  24.8  21.8 99.0 99.00 
2019 12 16 08 10 147  9.4 12.1 99.00 99.00 99.00 999 1011.3  24.7  24.8  21.8 99.0 99.00 
2019 12 16 08 20 148 10.0 12.3 99.00 99.00 99.00 999 1011.2  24.8  24.8  21.9 99.0 99.00 
2019 12 16 08 30 148 10.3 12.6 99.00 99.00 99.00 999 1011.3  24.8  24.8  21.8 99.0 99.00 
2019 12 16 08 40 151 10.4 13.2  2.02  7.14  5.16 172 1011.2  24.8  24.8  21.8 99.0 99.00 
2019 12 16 08 50 151 10.1 12.7 99.00 99.00 99.00 999 1011.3  24.9  24.8  21.9 99.0 99.00 
2019 12 16 09 00 151 10.4 12.4 99.00 99.00 99.00 999 1011.2  24.8  24.8  21.8 99.0 99.00 
2019 12 16 09 10 154 10.1 12.4 99.00 99.00 99.00 999 1011.2  24.9  24.9  22.0 99.0 99.00 
2019 12 16 09 20 153  9.9 12.2 99.00 99.00 99.00 999 1011.2  24.9  24.8  22.1 99.0 99.00 
2019 12 16 09 30 151  9.7 12.0 99.00 99.00 99.00 999 1011.2  24.9  24.8  22.1 99.0 99.00 
2019 12 16 09 40 152  9.8 12.4  2.03  7.14  5.31 172 1011.2  24.9  24.8  22.0 99.0 99.00 
2019 12 16 09 50 150  9.0 11.3 99.00 99.00 99.00 999 1011.1  24.9  24.8  22.1 99.0 99.00 
2019 12 16 10 00 155  9.0 11.2 99.00 99.00 99.00 999 1011.3  24.9  24.8  22.1 99.0 99.00 
2019 12 16 10 10 154  8.6 11.0 99.00 99.00 99.00 999 1011.2  24.9  24.9  22.2 99.0 99.00 
2019 12 16 10 20 157  8.5 10.5 99.00 99.00 99.00 999 1011.3  24.9  24.8  22.3 99.0 99.00 
2019 12 16 10 30 155  8.5 10.7 99.00 99.00 99.00 999 1011.2  24.9  24.8  22.3 99.0 99.00 
2019 12 16 10 40 155  8.7 10.6  2.38  7.14  5.64 165 1011.3  24.9  24.8  22.2 99.0 99.00 
2019 12 16 10 50 154  8.5 10.7 99.00 99.00 99.00 999 1011.3  24.9  24.8  22.2 99.0 99.00 
2019 12 16 11 00 154  8.8 11.0 99.00 99.00 99.00 999 1011.3  24.9  24.9  22.3 99.0 99.00 
2019 12 16 11 10 153  9.2 11.3 99.00 99.00 99.00 999 1011.1  24.9  24.9  22.2 99.0 99.00 
2019 12 16 11 20 153  9.4 11.2 99.00 99.00 99.00 999 1011.4  24.9  24.9  22.2 99.0 99.00 
2019 12 16 11 30 155  9.2 11.6 99.00 99.00 99.00 999 1011.5  24.9  24.9  22.2 99.0 99.00 
2019 12 16 11 40 156  8.9 11.9  2.19  7.14  5.49 171 1011.5  24.9  24.9  22.2 99.0 99.00 
2019 12 16 11 50 155  9.1 11.7 99.00 99.00 99.00 999 1011.5  24.9  24.9  22.2 99.0 99.00 
2019 12 16 12 00 155  8.7 11.9 99.00 99.00 99.00 999 1011.6  24.9  24.9  22.3 99.0 99.00 
2019 12 16 12 10 154  8.7 10.6 99.00 99.00 99.00 999 1011.7  24.9  24.9  22.3 99.0 99.00 
2019 12 16 12 20 153  8.5 10.3 99.00 99.00 99.00 999 1011.5  24.9  24.9  22.4 99.0 99.00 
2019 12 16 12 30 154  8.5 10.3 99.00 99.00 99.00 999 1011.7  24.9  24.9  22.4 99.0 99.00 
2019 12 16 12 40 156  8.2 10.3  2.04  7.14  5.41 177 1011.7  24.9  24.9  22.5 99.0 99.00 
2019 12 16 12 50 158  8.5 10.6 99.00 99.00 99.00 999 1011.7  25.0  24.9  22.6 99.0 99.00 
2019 12 16 13 00 158  8.3 10.1 99.00 99.00 99.00 999 1011.6  25.0  24.9  22.6 99.0 99.00 
2019 12 16 13 10 157  8.6 10.7 99.00 99.00 99.00 999 1011.6  25.0  24.9  22.6 99.0 99.00 
2019 12 16 13 20 157  8.4 10.6 99.00 99.00 99.00 999 1011.7  25.0  24.9  22.6 99.0 99.00 
2019 12 16 13 30 157  8.6 11.8 99.00 99.00 99.00 999 1011.7  25.0  24.9  22.6 99.0 99.00 
2019 12 16 13 40 158  9.4 11.1  2.11  7.14  5.35 163 1011.7  25.1  24.9  22.4 99.0 99.00 
2019 12 16 13 50 158  9.6 12.5 99.00 99.00 99.00 999 1011.8  25.2  24.9  22.4 99.0 99.00 
2019 12 16 14 00 159  9.4 12.3 99.00 99.00 99.00 999 1011.9  25.2  24.9  22.4 99.0 99.00 
2019 12 16 14 10 161  9.4 11.2 99.00 99.00 99.00 999 1012.1  25.3  24.9  22.5 99.0 99.00 
2019 12 16 14 20 162  9.1 11.1 99.00 99.00 99.00 999 1012.3  25.3  24.9  22.5 99.0 99.00 
2019 12 16 14 30 164  8.9 11.3 99.00 99.00 99.00 999 1012.5  25.3  24.9  22.5 99.0 99.00 
2019 12 16 14 40 163  9.1 11.2  2.24  7.14  5.56 167 1012.4  25.3  24.9  22.5 99.0 99.00 
2019 12 16 14 50 162  9.5 12.3 99.00 99.00 99.00 999 1012.4  25.3  24.9  22.5 99.0 99.00 
2019 12 16 15 00 161  8.9 12.5 99.00 99.00 99.00 999 1012.5  25.3  24.9  22.5 99.0 99.00 
2019 12 16 15 10 161  9.0 11.0 99.00 99.00 99.00 999 1012.4  25.2  24.9  22.5 99.0 99.00 
2019 12 16 15 20 161  9.5 11.5 99.00 99.00 99.00 999 1012.5  25.2  24.9  22.4 99.0 99.00 
2019 12 16 15 30 161  9.3 11.6 99.00 99.00 99.00 999 1012.5  25.2  24.9  22.5 99.0 99.00 
2019 12 16 15 40 161  9.7 12.5  2.35  7.14  5.69 159 1012.5  25.2  24.9  22.3 99.0 99.00 
2019 12 16 15 50 161  9.6 11.9 99.00 99.00 99.00 999 1012.6  25.3  24.9  22.3 99.0 99.00 
