#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 08 18 21 50 103  5.6  7.0  1.15  5.88  4.49 123 1015.3  26.5  30.0 999.0 99.0 99.00
2013 08 18 22 50 140  7.1  8.6  1.22  5.88  4.44 115 1014.1  27.8  30.1 999.0 99.0 99.00
2013 08 18 23 50 152  5.4  6.6  1.18  5.56  4.40 116 1013.7  27.5  30.1 999.0 99.0 99.00
2013 08 19 00 50 121  3.1  4.1  1.09  4.76  4.43 999 1013.3  27.7  30.1 999.0 99.0 99.00
2013 08 19 01 50 113  5.1  6.4 99.00 99.00 99.00 999 1013.5 999.0  30.1 999.0 99.0 99.00
2013 08 19 02 50 130  6.2  7.9  1.09  5.56  4.48 126 1014.2  28.0  30.0 999.0 99.0 99.00
2013 08 19 03 50 139  7.1  8.5 99.00 99.00 99.00 999 1014.9  28.3  30.0 999.0 99.0 99.00
2013 08 19 04 50 158  6.2 99.0 99.00 99.00 99.00 999 1015.3 999.0  30.0 999.0 99.0 99.00
2013 08 19 05 50 152  5.9  7.0 99.00 99.00 99.00 999 1015.2  28.8  30.0 999.0 99.0 99.00
2013 08 19 06 50 155  6.6  7.7 99.00 99.00 99.00 999 1014.6 999.0  30.0 999.0 99.0 99.00
2013 08 19 07 50 137 11.2 13.8 99.00 99.00 99.00 999 1014.5  27.5  30.0 999.0 99.0 99.00
2013 08 19 08 50 123  8.0  9.3  0.88  5.88  4.59 143 1013.4  28.1  29.8 999.0 99.0 99.00
2013 08 19 09 50 126  7.9  9.5  1.02  6.25  4.27 131 1013.5  28.6  29.9 999.0 99.0 99.00
2013 08 19 10 50 127  7.7  9.1  1.02  6.25  4.39 139 1013.8  28.8  29.9 999.0 99.0 99.00
2013 08 19 11 50 137  7.3  9.0  1.09  5.88  4.38 136 1014.1  29.0  29.9 999.0 99.0 99.00
2013 08 19 12 50 134  6.7  8.0  1.09  5.88  4.41 137 1014.7  29.3  29.9 999.0 99.0 99.00
2013 08 19 13 50 128  5.8  6.7  1.05  5.88  4.54 143 1015.4  29.3  29.9 999.0 99.0 99.00
2013 08 19 14 50 152  7.0  8.3  0.96  5.88  4.31 148 1016.0  29.5  29.9 999.0 99.0 99.00
2013 08 19 15 50 247  5.7  6.6  0.97  6.25  4.37 142 1016.4  28.1  29.9 999.0 99.0 99.00
2013 08 19 16 50 300  4.0  5.4  0.93  6.25  4.41 134 1016.6  27.9  30.0 999.0 99.0 99.00
2013 08 19 17 50 356  4.5  5.5  0.90  6.25  4.40 131 1016.2  28.3  30.0 999.0 99.0 99.00
2013 08 19 18 50   5  5.9  7.0  0.90  6.25  4.54 144 1015.7  28.1  30.0 999.0 99.0 99.00
2013 08 19 19 50  27  5.3  6.8  0.86  6.25  4.25 138 1015.1  28.2  30.0 999.0 99.0 99.00
2013 08 19 20 50  57  7.7  9.8  0.88  5.88  4.33 143 1014.1  29.0  30.1 999.0 99.0 99.00
2013 08 19 21 50  72  8.1  9.6  0.92  5.56  4.06 132 1013.9  29.0  30.0 999.0 99.0 99.00
2013 08 19 22 50  91  7.0  8.9  0.92  5.56  4.13 137 1013.8  28.9  30.0 999.0 99.0 99.00
2013 08 19 23 50  95  7.5  8.6  0.92  5.56  3.99 137 1014.1  29.0  29.9 999.0 99.0 99.00
2013 08 20 00 50  89  7.5  8.8  0.90  5.00  3.94 132 1014.4  28.7  29.9 999.0 99.0 99.00
2013 08 20 01 50  98  7.7  8.7  0.86  5.88  3.95 153 1014.5  28.8  29.9 999.0 99.0 99.00
2013 08 20 02 50  95  7.4  8.9  0.93  5.56  3.94 153 1014.8  29.0  29.9 999.0 99.0 99.00
2013 08 20 03 50  97  7.2  8.7 99.00 99.00 99.00 999 1015.0  28.9  29.9 999.0 99.0 99.00
2013 08 20 04 50 100  6.1  7.2 99.00 99.00 99.00 999 1015.1 999.0  29.9 999.0 99.0 99.00
2013 08 20 06 50  97  6.9  8.1 99.00 99.00 99.00 999 1014.3 999.0  29.8 999.0 99.0 99.00
2013 08 20 07 50  93  5.3  6.2 99.00 99.00 99.00 999 1014.0  29.0  29.8 999.0 99.0 99.00
2013 08 20 09 50  97  5.5  6.7 99.00 99.00 99.00 999 1013.9  29.1  29.8 999.0 99.0 99.00
2013 08 20 10 50 135  6.5  7.5  0.76  4.76  3.94 999 1013.6  27.9  29.8 999.0 99.0 99.00
2013 08 20 11 50 111  5.0  6.3  0.71  5.00  4.05 116 1014.6  28.9  29.7 999.0 99.0 99.00
2013 08 20 12 50  88  5.2  6.4  0.69  4.76  4.11 999 1015.0  29.1  29.7 999.0 99.0 99.00
2013 08 20 13 50  73  3.6  6.0  0.76  4.76  4.22 999 1015.3  28.6  29.7 999.0 99.0 99.00
2013 08 20 14 50 107  5.6  7.0  0.73  5.00  4.08 107 1015.8  29.9  29.8 999.0 99.0 99.00
2013 08 20 15 50 110  3.1  4.0  0.68  4.55  4.19 999 1016.4  29.8  29.9 999.0 99.0 99.00
2013 08 20 16 50 104  3.4  4.3 99.00 99.00 99.00 999 1016.3  29.7  30.0 999.0 99.0 99.00
2013 08 20 17 50 110  3.4  4.1  0.67  5.26  4.31  84 1016.2  29.8  30.2 999.0 99.0 99.00
2013 08 20 18 50 109  3.7  4.4 99.00 99.00 99.00 999 1015.9 999.0  30.3 999.0 99.0 99.00
2013 08 20 19 50 115  3.7  4.6  0.63  5.00  4.35 107 1015.6  29.9  30.4 999.0 99.0 99.00
2013 08 20 20 50  94  2.3  3.3  0.61  5.00  4.29  93 1015.1  30.0  30.5 999.0 99.0 99.00
2013 08 20 21 50  98  3.8  4.7 99.00 99.00 99.00 999 1014.7  30.0  30.6 999.0 99.0 99.00
2013 08 20 22 50  91  3.8  4.8  0.62  5.88  4.35  96 1014.6  30.3  30.5 999.0 99.0 99.00
2013 08 20 23 50  75  3.7  4.4  0.64  5.26  4.38  89 1014.5  29.8  30.4 999.0 99.0 99.00
2013 08 21 00 50  74  3.8  4.7  0.60  5.26  4.29  92 1014.9  29.6  30.4 999.0 99.0 99.00
2013 08 21 01 50  86  4.5  5.4  0.61  5.88  4.33  92 1015.4  29.6  30.2 999.0 99.0 99.00
2013 08 21 02 50  84  4.2  4.9  0.55  5.26  4.08 113 1015.8  29.4  30.2 999.0 99.0 99.00
2013 08 21 03 50  83  5.9 12.1  0.54  5.26  4.05 103 1016.0  29.5  30.0 999.0 99.0 99.00
2013 08 21 04 50  98  6.0  7.2  0.54  5.88  3.82  91 1016.4  29.4  30.0 999.0 99.0 99.00
2013 08 21 05 50 103  5.4  7.2 99.00 99.00 99.00 999 1016.4  29.6  30.0 999.0 99.0 99.00
2013 08 21 06 50 109  5.9  7.4 99.00 99.00 99.00 999 1016.0  29.2  29.9 999.0 99.0 99.00
2013 08 21 07 50 108  4.7  5.3 99.00 99.00 99.00 999 1015.5 999.0  29.8 999.0 99.0 99.00
2013 08 21 08 50 108  4.7  5.8 99.00 99.00 99.00 999 1015.0  29.4  29.8 999.0 99.0 99.00
2013 08 21 09 50 125  4.9  5.5 99.00 99.00 99.00 999 1014.8  29.0  29.8 999.0 99.0 99.00
2013 08 21 10 50 135  4.2  5.2 99.00 99.00 99.00 999 1015.1 999.0  29.8 999.0 99.0 99.00
2013 08 21 11 50 106  4.3  5.3 99.00 99.00 99.00 999 1015.4 999.0  29.8 999.0 99.0 99.00
2013 08 21 12 50 999 99.0  3.7 99.00 99.00 99.00 999 1016.1 999.0  29.8 999.0 99.0 99.00
2013 08 21 13 50 113  2.2  2.8  0.52  4.35  4.09 999 1016.7  30.1  29.8 999.0 99.0 99.00
2013 08 21 14 50 119  1.4  2.0  0.49  4.17  4.13 999 1017.0  30.1  29.9 999.0 99.0 99.00
2013 08 21 15 50 112  1.2  1.9  0.51  3.85  4.19 999 1017.2  30.2  30.3 999.0 99.0 99.00
2013 08 21 16 50 116  2.3  2.8  0.51  5.56  4.35  84 1017.4  29.9  30.4 999.0 99.0 99.00
2013 08 21 17 50 108  1.4  2.5  0.50  5.56  4.37  77 1017.2  30.0  30.6 999.0 99.0 99.00
2013 08 21 18 50  36  3.3  5.6  0.49  5.88  4.29  81 1016.0  26.0  30.1 999.0 99.0 99.00
2013 08 21 19 50 286  2.5  3.3  0.45  5.88  4.59  80 1012.6  25.7  29.7 999.0 99.0 99.00
2013 08 21 20 50  48  4.8  5.8  0.49  6.67  4.67  77 1016.1  27.1  29.9 999.0 99.0 99.00
2013 08 21 21 50 105  2.4  3.3  0.50  6.67  4.48  78 1016.0  28.0  30.0 999.0 99.0 99.00
2013 08 21 22 50 135  2.5  3.1  0.50  5.88  4.38  71 1015.7  28.5  30.0 999.0 99.0 99.00
2013 08 21 23 50 101  1.7  2.4  0.53  6.25  4.46  90 1015.2  28.4  30.0 999.0 99.0 99.00
2013 08 22 00 50  78  2.7  3.3  0.53  5.88  4.21  69 1015.6  28.6  30.0 999.0 99.0 99.00
2013 08 22 01 50  99  2.7 99.0 99.00 99.00 99.00 999 1015.9 999.0  29.9 999.0 99.0 99.00
2013 08 22 02 50  77  3.3  4.2  0.54  5.88  4.32  81 1016.2  29.0  29.9 999.0 99.0 99.00
2013 08 22 03 50  96  2.8  3.8  0.52  5.88  4.29  79 1016.7  28.9  29.9 999.0 99.0 99.00
2013 08 22 04 50  80  3.8  4.9  0.49  5.56  4.26  80 1016.7  28.9  29.9 999.0 99.0 99.00
2013 08 22 05 50  89  4.4  5.5  0.53  5.56  4.34  84 1016.7  29.0  29.9 999.0 99.0 99.00
2013 08 22 06 50  96  6.5  7.2  0.51  5.88  4.08  91 1016.3  28.8  29.9 999.0 99.0 99.00
2013 08 22 07 50 101  4.1  4.9  0.53  5.88  3.89  76 1016.2  28.7  29.8 999.0 99.0 99.00
2013 08 22 08 50 107  8.3 10.0  0.54  5.56  3.91  94 1015.5  28.1  29.8 999.0 99.0 99.00
2013 08 22 09 50 117  8.2 11.0 99.00 99.00 99.00 999 1015.4  27.6  29.8 999.0 99.0 99.00
2013 08 22 10 50 130  3.0  4.2 99.00 99.00 99.00 999 1015.6  27.9  29.8 999.0 99.0 99.00
2013 08 22 12 50 125  4.1  6.2  0.62  5.88  4.00  82 1016.4  29.1  29.7 999.0 99.0 99.00
2013 08 22 13 50 106  2.3  2.8  0.57  3.85  3.93 999 1016.8  29.4  29.8 999.0 99.0 99.00
2013 08 22 14 50  65  1.6  2.3  0.55  4.35  4.07 999 1017.0  29.5  29.7 999.0 99.0 99.00
2013 08 22 15 50  68  1.9  2.7  0.54  4.00  4.07 999 1017.0  29.3  30.0 999.0 99.0 99.00
2013 08 22 16 50  59  1.4  2.5  0.52  6.25  4.24  81 1016.9  29.6  30.4 999.0 99.0 99.00
2013 08 22 17 50  57  2.2  3.1  0.53  5.88  4.35  76 1016.5  29.7  30.6 999.0 99.0 99.00
2013 08 22 18 50  36  3.3  4.4  0.56  4.76  4.50 999 1016.1  29.8  30.5 999.0 99.0 99.00
2013 08 22 19 50  59  3.7  4.6  0.55  5.26  4.55  76 1015.5  29.9  30.7 999.0 99.0 99.00
2013 08 22 20 50  54  4.4  5.3  0.55  5.26  4.56  73 1013.6  29.5  30.7 999.0 99.0 99.00
2013 08 22 21 50  62  5.0  6.3  0.60  5.88  4.47  99 1014.4  29.8  30.4 999.0 99.0 99.00
2013 08 22 22 50  49  4.6  5.6  0.57  5.88  4.18  87 1013.9  29.9  30.4 999.0 99.0 99.00
2013 08 22 23 50  45  5.6  6.5  0.62  5.56  4.31  71 1013.5  29.5  30.4 999.0 99.0 99.00
2013 08 23 00 50  63  6.5  7.6  0.67  5.56  4.30  80 1013.4  29.4  30.4 999.0 99.0 99.00
2013 08 23 03 50  75  6.4  7.5  0.74  5.26  4.09  82 1014.8  29.4  29.9 999.0 99.0 99.00
2013 08 23 04 50  78  6.1  7.1  0.75  4.17  3.97 999 1015.0  29.3  29.9 999.0 99.0 99.00
2013 08 23 05 50  81  5.8  6.9  0.81  5.00  4.13  87 1014.7  29.1  29.8 999.0 99.0 99.00
2013 08 23 06 50  50  4.9  5.9  0.74  6.67  4.06 103 1014.1  28.6  29.8 999.0 99.0 99.00
2013 08 23 07 50  71  4.6  5.7  0.73  6.25  4.27  86 1013.7  28.9  29.8 999.0 99.0 99.00
2013 08 23 08 50  86  4.1  5.2  0.73  6.25  4.21  88 1013.2  28.8  29.8 999.0 99.0 99.00
2013 08 23 09 50  89  3.9  5.2  0.73  6.25  4.17  92 1012.7  28.8  29.7 999.0 99.0 99.00
2013 08 23 10 50  48  3.0  3.6 99.00 99.00 99.00 999 1012.7 999.0  29.7 999.0 99.0 99.00
2013 08 23 11 50  68  5.3  7.7 99.00 99.00 99.00 999 1012.8 999.0  29.7 999.0 99.0 99.00
2013 08 23 12 50  56  4.1  5.5 99.00 99.00 99.00 999 1013.4  28.9  29.7 999.0 99.0 99.00
2013 08 23 13 50  67  4.1  5.6 99.00 99.00 99.00 999 1013.8  29.4  29.7 999.0 99.0 99.00
2013 08 23 14 50  56  4.6  5.3 99.00 99.00 99.00 999 1014.0  29.5  29.8 999.0 99.0 99.00
2013 08 23 15 50  45  5.4  6.6  0.63  5.26  4.47  95 1014.5  29.1  30.0 999.0 99.0 99.00
2013 08 23 16 50 144  3.0  4.5  0.64  5.88  4.41  91 1014.5  28.4  29.9 999.0 99.0 99.00
2013 08 23 17 50 104  4.7  5.6  0.62  6.25  4.48  84 1012.1  26.6  29.9 999.0 99.0 99.00
2013 08 23 18 50  74  4.0  4.9  0.67  5.88  4.40  87 1013.7  28.6  29.9 999.0 99.0 99.00
2013 08 23 19 50  99  2.5  3.4 99.00 99.00 99.00 999 1013.4  28.3  30.0 999.0 99.0 99.00
2013 08 23 21 50  58  3.9  4.7  0.65  5.88  4.80  77 1012.2  29.4  30.0 999.0 99.0 99.00
2013 08 23 22 50  57  4.7  5.9  0.65  6.67  4.56  67 1012.1  29.1  30.0 999.0 99.0 99.00
2013 08 23 23 50  59  4.2  5.2  0.71  6.67  4.66  60 1012.0  29.0  30.0 999.0 99.0 99.00
2013 08 24 00 50  74  4.5  5.6  0.71  6.67  4.83  55 1012.1  28.9  29.9 999.0 99.0 99.00
2013 08 24 01 50  75  5.7  6.6  0.68  6.25  4.69  63 1012.5  29.0  29.9 999.0 99.0 99.00
2013 08 24 02 50  88  5.5  6.4  0.65  5.88  4.48  56 1013.1  28.8  29.9 999.0 99.0 99.00
2013 08 24 03 50 104  4.8  5.8  0.71  6.25  4.42  61 1013.4  28.9  29.9 999.0 99.0 99.00
2013 08 24 04 50 119  5.1  6.9  0.72  7.14  4.44  63 1013.4  28.8  29.9 999.0 99.0 99.00
2013 08 24 05 50 116  5.1  6.5  0.73  7.14  4.52  56 1013.3  29.0  29.8 999.0 99.0 99.00
2013 08 24 07 50 139  5.6  6.8  0.68  6.25  4.35  70 1012.6  29.1  29.8 999.0 99.0 99.00
2013 08 24 09 50 145  4.8  5.4 99.00 99.00 99.00 999 1012.3  28.9  29.8 999.0 99.0 99.00
2013 08 24 10 50 162  3.4  4.1  0.71  6.67  4.33  68 1012.6  29.2  29.8 999.0 99.0 99.00
2013 08 24 11 50 157  3.4  4.3  0.70  6.25  4.48  70 1013.2  29.1  29.8 999.0 99.0 99.00
2013 08 24 12 50 144  4.4  5.4 99.00 99.00 99.00 999 1013.7 999.0  29.8 999.0 99.0 99.00
2013 08 24 13 50 145  1.8  2.5  0.65  6.67  4.70  83 1014.3  29.2  29.8 999.0 99.0 99.00
2013 08 24 14 50 148  4.7  5.9  0.67  6.67  4.90  56 1014.7  28.8  29.8 999.0 99.0 99.00
2013 08 24 15 50 100  5.9  6.7  0.67  6.25  4.77  59 1015.5  28.3  29.8 999.0 99.0 99.00
2013 08 24 16 50 299  3.3  5.0  0.68  6.25  4.73  62 1014.4  25.7  29.6 999.0 99.0 99.00
2013 08 24 17 50 355  4.1  5.1  0.72  6.25  4.79  73 1014.9  26.5  29.5 999.0 99.0 99.00
2013 08 24 18 50 128  5.0  5.9  0.77  6.67  5.09  82 1014.9  26.7  29.5 999.0 99.0 99.00
2013 08 24 19 50 167  3.0  3.6  0.79  7.14  5.10  60 1014.9  27.8  29.5 999.0 99.0 99.00
2013 08 24 20 50 315  0.7  1.2  0.81  6.67  5.29  80 1014.1  28.4  29.7 999.0 99.0 99.00
2013 08 24 21 50  88  1.5  2.0  0.85  6.67  5.54  68 1013.9  28.7  29.8 999.0 99.0 99.00
2013 08 24 22 50  86  2.1  2.6  0.82  6.67  5.29  71 1013.6  29.2  29.8 999.0 99.0 99.00
2013 08 24 23 50  69  3.4  4.4  0.73  7.14  5.29  70 1013.7  29.2  29.8 999.0 99.0 99.00
2013 08 25 00 50  80  3.7  4.2  0.80  6.25  5.47  67 1014.2  28.8  29.8 999.0 99.0 99.00
2013 08 25 01 50 100  5.4  6.2  0.65  6.67  5.15  70 1014.6  28.8  29.8 999.0 99.0 99.00
2013 08 25 02 50 103  4.8  5.6  0.64  6.25  4.88  72 1015.0  28.9  29.8 999.0 99.0 99.00
2013 08 25 03 50 134  5.0  6.0  0.62  6.25  4.71  80 1015.5  29.0  29.8 999.0 99.0 99.00
2013 08 25 04 50 147  3.6  4.7  0.64  7.14  4.73  73 1015.5  29.2  29.8 999.0 99.0 99.00
2013 08 25 05 50 117  4.1  5.0  0.62  6.67  4.75  74 1015.5  28.9  29.8 999.0 99.0 99.00
2013 08 25 06 50 115  4.2  5.3  0.65  7.14  4.80  75 1015.5  29.2  29.7 999.0 99.0 99.00
2013 08 25 07 50 151  3.6  4.7  0.64  7.14  4.70  75 1015.0  29.0  29.7 999.0 99.0 99.00
2013 08 25 08 50 148  3.9  4.7  0.69  6.67  4.58  66 1014.8  28.9  29.7 999.0 99.0 99.00
2013 08 25 09 50 162  5.9  7.3  0.70  6.67  4.80  72 1015.1  28.7  29.7 999.0 99.0 99.00
2013 08 25 10 50 148  5.7  6.3 99.00 99.00 99.00 999 1015.6  29.0  29.7 999.0 99.0 99.00
2013 08 25 11 50 183  4.5  5.8  0.77  6.67  4.41  79 1015.9  25.0  29.7 999.0 99.0 99.00
2013 08 25 12 50 163  5.4  6.4 99.00 99.00 99.00 999 1016.4  28.0  29.7 999.0 99.0 99.00
2013 08 25 13 50 158  3.2  4.2  0.89  6.67  4.56  75 1016.7  29.1  29.7 999.0 99.0 99.00
2013 08 25 14 50 156  5.2  6.3  0.81  7.14  4.45  80 1017.1  28.4  29.7 999.0 99.0 99.00
2013 08 25 15 50 136  7.1  8.8  0.81  6.67  4.64  82 1017.8  29.4  29.8 999.0 99.0 99.00
2013 08 25 16 50 157  8.1  9.8  0.80  6.67  4.39  74 1017.7  27.7  29.8 999.0 99.0 99.00
2013 08 25 17 50 161  6.5  7.4  0.92  6.25  4.51  77 1017.6  28.2  29.8 999.0 99.0 99.00
2013 08 25 18 50 160  4.3  5.2  0.89  6.25  4.53  83 1017.4  28.5  29.8 999.0 99.0 99.00
2013 08 25 19 50 114  3.3  4.2  0.81  5.88  4.67  81 1017.7  27.9  29.8 999.0 99.0 99.00
2013 08 25 20 50 103  7.1  9.4  0.92  5.26  4.82 123 1017.1  27.5  29.7 999.0 99.0 99.00
2013 08 25 21 50 103  3.6  4.8  0.86  5.56  4.64 106 1016.5  28.5  29.8 999.0 99.0 99.00
2013 08 25 22 50 120  3.1  3.8  0.94  5.88  4.72  97 1016.7  28.8  29.8 999.0 99.0 99.00
2013 08 25 23 50 106  4.8  5.8  1.03  5.56  5.08 106 1016.6  28.5  29.8 999.0 99.0 99.00
2013 08 26 00 50  99  6.5  8.0  0.96  6.25  4.92  88 1016.7  28.5  29.8 999.0 99.0 99.00
2013 08 26 01 50 102  8.4  9.5  1.06  5.56  4.70 108 1016.8  28.8  29.8 999.0 99.0 99.00
2013 08 26 02 50  91  9.7 11.1  1.16  5.88  4.67 103 1017.3  28.8  29.8 999.0 99.0 99.00
2013 08 26 03 50  93  9.5 11.2  1.30  6.25  4.58  96 1017.7  29.1  29.8 999.0 99.0 99.00
2013 08 26 04 50  90 10.3 11.7  1.25  5.88  4.39 116 1017.3  29.2  29.8 999.0 99.0 99.00
2013 08 26 05 50  93  9.5 11.7  1.41  5.88  4.48 112 1016.8  26.6  29.8 999.0 99.0 99.00
2013 08 26 06 50 101  8.5  9.9 99.00 99.00 99.00 999 1015.7 999.0  29.8 999.0 99.0 99.00
2013 08 26 07 50 111  9.8 11.3  1.57  6.25  4.65 121 1015.7  29.7  29.7 999.0 99.0 99.00
2013 08 26 08 50 117 11.1 13.2 99.00 99.00 99.00 999 1015.8  29.7  29.7 999.0 99.0 99.00
2013 08 26 09 50 114 11.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 26 10 50 119 11.9 17.1  1.97  6.25  5.17 120 1016.4  29.7  29.7 999.0 99.0 99.00
2013 08 26 11 50 118 11.0 13.2  2.03  6.67  5.31 127 1016.8  29.7  29.7 999.0 99.0 99.00
2013 08 26 12 50 119 10.8 12.4 99.00 99.00 99.00 999 1017.3 999.0  29.7 999.0 99.0 99.00
2013 08 26 13 50 116  9.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 26 15 50 119  9.2 99.0 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2013 08 26 16 50 132  7.8 10.2 99.00 99.00 99.00 999 1018.2  30.1  29.7 999.0 99.0 99.00
2013 08 26 17 50 129  8.4  9.6  1.81  7.14  5.40 137 1017.9  30.4  29.7 999.0 99.0 99.00
2013 08 26 18 50 123  8.1  9.4  1.69  7.14  5.34 148 1017.8  30.2  29.7 999.0 99.0 99.00
2013 08 26 19 50 132  7.1  8.4  1.92  7.14  5.70 130 1017.5  30.4  29.7 999.0 99.0 99.00
2013 08 26 20 50 119  7.2  8.8  1.73  6.67  5.53 113 1017.3  30.1  29.8 999.0 99.0 99.00
2013 08 26 21 50 122  6.8  7.7  1.67  6.25  5.48  99 1017.0  30.0  29.8 999.0 99.0 99.00
2013 08 26 22 50 116  6.6  7.4 99.00 99.00 99.00 999 1016.8 999.0  29.7 999.0 99.0 99.00
2013 08 26 23 50 102  7.4  8.6  1.75  6.25  5.60 116 1016.8  29.8  29.7 999.0 99.0 99.00
2013 08 27 00 50  95  7.0  8.3  1.62  6.67  5.37 121 1017.2  29.6  29.7 999.0 99.0 99.00
2013 08 27 01 50 100  6.8  8.0  1.66  6.67  5.65 120 1017.4  29.7  29.7 999.0 99.0 99.00
2013 08 27 02 50 104  6.4  7.6  1.53  7.14  5.40 133 1017.7  29.5  29.6 999.0 99.0 99.00
2013 08 27 03 50  98  7.0  8.6  1.46  6.67  5.23 128 1018.0  29.5  29.6 999.0 99.0 99.00
2013 08 27 04 50 108  6.9  8.2  1.36  6.67  5.07 116 1018.0  29.4  29.6 999.0 99.0 99.00
2013 08 27 05 50 101  7.0  8.2 99.00 99.00 99.00 999 1017.7  29.3  29.5 999.0 99.0 99.00
2013 08 27 06 50 106  6.3  7.2  1.44  6.67  5.13 106 1017.1  29.2  29.5 999.0 99.0 99.00
2013 08 27 07 50 103  6.6  7.9  1.36  6.25  5.05 132 1016.5  29.1  29.5 999.0 99.0 99.00
2013 08 27 08 50 102  5.6  6.7  1.28  6.67  5.09 115 1016.4  29.2  29.5 999.0 99.0 99.00
2013 08 27 09 50 104  6.9  8.2  1.19  7.14  4.96 119 1016.3  29.4  29.5 999.0 99.0 99.00
2013 08 27 10 50 103  6.9  8.0  1.21  7.14  4.99 107 1016.4  29.3  29.5 999.0 99.0 99.00
2013 08 27 11 50 107  5.8  7.1  1.31  6.67  5.01 111 1016.9  29.2  29.5 999.0 99.0 99.00
2013 08 27 12 50  96  6.0  7.0  1.15  7.14  4.78  95 1017.4  29.6  29.5 999.0 99.0 99.00
2013 08 27 13 50  90  5.6  6.4 99.00 99.00 99.00 999 1017.7 999.0  29.5 999.0 99.0 99.00
2013 08 27 14 50  86  5.2  5.9 99.00 99.00 99.00 999 1018.2 999.0  29.6 999.0 99.0 99.00
2013 08 27 15 50  77  5.2  6.0 99.00 99.00 99.00 999 1018.6  29.9  29.7 999.0 99.0 99.00
2013 08 27 16 50  62  4.3  5.7 99.00 99.00 99.00 999 1018.2  30.1  29.8 999.0 99.0 99.00
2013 08 27 17 50  58  5.3  6.6  1.20  6.67  5.20  94 1017.6  29.7  29.9 999.0 99.0 99.00
2013 08 27 18 50  65  5.9  7.1 99.00 99.00 99.00 999 1017.3  29.7  30.0 999.0 99.0 99.00
2013 08 27 19 50  66  5.4  6.5  1.07  6.25  4.98 152 1017.0  29.7  30.0 999.0 99.0 99.00
2013 08 27 20 50  53  4.9  5.6  1.14  5.88  4.98 113 1016.6  29.9  30.0 999.0 99.0 99.00
2013 08 27 21 50  52  5.5  6.7  1.08  6.25  5.00  96 1016.5  29.8  30.0 999.0 99.0 99.00
2013 08 27 22 50  35  5.2  6.3  1.05  5.88  4.96  98 1016.4  29.9  29.9 999.0 99.0 99.00
2013 08 27 23 50  49  5.9  6.9  0.95  5.88  4.77 115 1016.2  29.4  29.9 999.0 99.0 99.00
2013 08 28 00 50  57  6.4  7.5  0.94  5.88  4.67  96 1016.3  29.3  29.8 999.0 99.0 99.00
2013 08 28 01 50  50  6.8  7.8  0.97  5.88  4.56 111 1016.4  29.3  29.8 999.0 99.0 99.00
2013 08 28 02 50  55  6.5  7.5  0.86  5.88  4.25 101 1016.6  29.2  29.8 999.0 99.0 99.00
2013 08 28 03 50  54  6.2  7.1  0.86  5.88  4.32  77 1016.8  29.3  29.8 999.0 99.0 99.00
2013 08 28 04 50  60  5.3  6.5  0.87  5.88  4.22 113 1016.6  28.8  29.7 999.0 99.0 99.00
2013 08 28 05 50  92  5.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 28 06 50  88  6.5  7.8  0.89  5.56  4.36 111 1015.7  29.2  29.5 999.0 99.0 99.00
2013 08 28 07 50 105  5.6  6.4  0.93  5.88  4.41  89 1015.5  29.1  29.5 999.0 99.0 99.00
2013 08 28 08 50  92  5.3  6.3  0.89  5.56  4.29  90 1015.4  29.2  29.5 999.0 99.0 99.00
2013 08 28 09 50 116  4.0  4.9  0.94  5.56  4.22  89 1015.6  28.0  29.5 999.0 99.0 99.00
2013 08 28 10 50  90  4.1  5.1  0.85  5.88  4.36  97 1015.8  28.8  29.5 999.0 99.0 99.00
2013 08 28 11 50 105  4.9  6.2  0.77  5.88  4.43 104 1016.1  29.0  29.5 999.0 99.0 99.00
2013 08 28 12 50 105  4.8  5.9  0.83  5.56  4.35  90 1016.3  29.6  29.4 999.0 99.0 99.00
2013 08 28 13 50 101  4.2  5.2  0.77  5.88  4.27  77 1016.7  29.9  29.4 999.0 99.0 99.00
2013 08 28 14 50 105  4.1  5.0  0.77  5.88  4.32  88 1017.3  29.9  29.5 999.0 99.0 99.00
2013 08 28 15 50 101  5.7  8.3  0.75  4.76  4.48 999 1017.7  29.9  29.6 999.0 99.0 99.00
2013 08 28 16 50  86  2.9  3.7  0.73  4.55  4.44 999 1017.8  29.6  29.7 999.0 99.0 99.00
2013 08 28 17 50  98  4.4  5.4  0.69  6.67  4.58  49 1017.9  30.0  29.8 999.0 99.0 99.00
2013 08 28 18 50  99  5.7  6.8  0.68  6.25  4.45  54 1017.5  29.6  29.9 999.0 99.0 99.00
2013 08 28 19 50 121  2.3  3.2  0.67  6.67  4.50  46 1016.8  29.7  30.1 999.0 99.0 99.00
2013 08 28 20 50  68  5.7  6.7  0.68  5.88  4.52  78 1016.3  29.4  30.3 999.0 99.0 99.00
