date,High,Low,Close,Adj Close,OT
2007-04-10,6.465622,6.147569,6.178067,5.897777,6.465622
2007-04-11,6.295703,5.968937,6.086573,5.810434,6.186781
2007-04-12,6.295703,6.077859,6.195495,5.914413,6.099643
2007-04-13,6.195495,6.195495,6.195495,5.914413,6.195495
2007-04-16,6.273919,6.099643,6.243421,5.960166,6.134498
2007-04-17,6.866456,6.317488,6.866456,6.554934,6.317488
2007-04-18,7.397996,6.840314,7.01459,6.696347,7.01459
2007-04-19,7.049445,6.313131,6.443837,6.151488,7.049445
2007-04-20,7.088657,6.535332,7.01459,6.696347,6.535332
2007-04-23,7.716049,7.01459,7.668123,7.32023,7.01459
2007-04-24,7.881611,7.363141,7.580985,7.237046,7.755261
2007-04-25,8.339084,7.363141,8.339084,7.960752,7.537416
2007-04-26,9.014402,8.19095,8.365225,7.985705,8.278087
2007-04-27,8.796557,8.147381,8.626639,8.235259,8.291158
2007-04-30,8.879338,8.321656,8.718133,8.322603,8.495932
2007-05-03,8.879338,8.321656,8.718133,8.322603,8.495932
2007-05-04,8.879338,8.321656,8.718133,8.322603,8.495932
2007-05-08,9.589511,8.752988,9.541585,9.108697,8.752988
2007-05-09,9.585154,8.757345,9.018759,8.60959,9.541585
2007-05-10,9.585154,8.58307,9.537228,9.104537,8.84884
2007-05-11,10.020843,8.931621,9.802998,9.358247,9.410878
2007-05-14,9.585154,9.149465,9.267101,8.846663,9.585154
2007-05-15,9.362953,8.343441,8.448006,8.06473,9.262744
2007-05-16,8.59614,8.095098,8.474147,8.089685,8.413151
2007-05-17,8.866267,8.452363,8.766059,8.368355,8.561285
2007-05-18,8.713776,8.452363,8.543858,8.156233,8.626639
2007-05-21,8.866267,8.169165,8.574356,8.185349,8.321656
2007-05-22,9.140751,8.626639,8.7922,8.393309,8.670207
2007-05-23,8.909836,8.630995,8.866267,8.464016,8.800914
2007-05-24,9.236603,8.691992,9.062327,8.651182,8.892409
2007-05-25,9.410878,9.118967,9.267101,8.846663,9.132038
2007-05-28,9.38038,9.053614,9.149465,8.734366,9.284529
2007-05-29,9.149465,8.892409,9.084112,8.671978,9.149465
2007-05-30,8.922907,8.177879,8.177879,7.80686,8.408794
2007-05-31,7.829328,7.358784,7.358784,7.024926,7.803187
2007-06-01,7.594056,6.62247,6.62247,6.322017,7.40671
2007-06-04,6.796745,5.960223,6.099643,5.82291,6.666039
2007-06-05,6.709608,6.151926,6.709608,6.405202,6.169353
2007-06-06,6.966664,6.578901,6.788032,6.480068,6.796745
2007-06-07,7.036374,6.605042,7.01459,6.696347,6.740106
2007-06-08,7.145297,6.844671,6.940523,6.625641,7.079943
2007-06-11,7.310858,6.971021,7.093014,6.771214,7.062516
2007-06-12,7.363141,6.483049,7.319572,6.987493,7.0843
2007-06-13,8.051529,7.820614,8.051529,7.686243,7.820614
2007-06-14,8.408794,7.737833,7.79883,7.445008,8.408794
2007-06-15,7.785759,7.358784,7.550487,7.207932,7.580985
2007-06-18,8.186593,7.624554,7.746547,7.395098,7.755261
2007-06-19,7.907752,7.537416,7.72912,7.37846,7.559201
2007-06-20,8.082028,7.528703,8.077671,7.711197,7.716049
2007-06-21,8.7922,8.312943,8.430579,8.048095,8.548215
2007-06-22,8.365225,7.589699,7.655052,7.307754,8.321656
2007-06-25,7.689908,6.88824,6.88824,6.57573,7.580985
2007-06-26,6.788032,6.361057,6.696537,6.392724,6.535332
2007-06-27,6.936166,6.666039,6.853385,6.542456,6.81853
2007-06-28,6.910025,6.169353,6.169353,5.889458,6.862099
2007-06-29,5.973294,5.611672,5.611672,5.357078,5.973294
2007-07-02,5.873085,5.57246,5.816446,5.552562,5.589887
2007-07-03,5.960223,5.611672,5.825159,5.560879,5.83823
2007-07-04,5.925368,5.581174,5.611672,5.357078,5.925368
2007-07-05,5.568103,5.271834,5.315403,5.07425,5.528891
2007-07-06,5.659598,5.271834,5.659598,5.402829,5.315403
2007-07-09,5.903583,5.537605,5.807732,5.544243,5.707523
2007-07-10,5.968937,5.589887,5.968937,5.698134,5.751092
2007-07-11,6.313131,5.96458,6.029933,5.756362,6.186781
2007-07-12,6.029933,5.799018,5.881799,5.61495,5.916654
2007-07-13,5.881799,5.646527,5.755449,5.494331,5.83823
2007-07-16,6.099643,5.620386,5.973294,5.702293,5.755449
2007-07-17,6.082216,5.685739,5.942795,5.673178,5.873085
2007-07-18,6.016862,5.729308,5.825159,5.560879,5.925368
2007-07-19,5.925368,5.777234,5.83823,5.573358,5.794661
2007-07-20,6.056074,5.846944,6.003792,5.731408,5.890513
2007-07-23,6.30006,5.960223,6.30006,6.014235,5.968937
2007-07-24,6.753177,6.273919,6.317488,6.030872,6.339272
2007-07-25,6.535332,6.361057,6.535332,6.238834,6.378484
2007-07-26,6.74882,6.535332,6.609399,6.30954,6.666039
2007-07-27,6.910025,6.23035,6.870813,6.559093,6.613756
2007-07-30,7.079943,6.862099,6.879526,6.567411,6.870813
2007-07-31,6.927452,6.687823,6.831601,6.52166,6.774961
2007-08-01,7.101728,6.326201,6.365413,6.076623,6.796745
2007-08-02,7.001519,6.186781,7.001519,6.683869,6.491763
2007-08-03,7.572272,7.101728,7.289074,6.958378,7.101728
2007-08-06,7.711692,7.337,7.624554,7.278638,7.337
2007-08-07,8.26066,7.498204,8.164808,7.794382,7.628911
2007-08-08,8.408794,7.807544,8.212734,7.840132,8.055886
2007-08-09,8.304229,7.977462,8.016674,7.652969,8.230162
2007-08-10,8.016674,8.016674,8.016674,7.652969,8.016674
2007-08-13,7.999247,7.215007,7.215007,6.887672,7.885968
2007-08-14,7.393639,7.106085,7.284717,6.95422,7.254219
2007-08-15,7.929536,7.297788,7.711692,7.361823,7.297788
2007-08-16,7.668123,7.358784,7.506918,7.166339,7.668123
2007-08-17,7.676837,7.184508,7.232434,6.904308,7.458992
2007-08-20,7.668123,7.384925,7.60277,7.257843,7.393639
2007-08-21,8.129953,7.60277,8.034102,7.669606,7.67248
2007-08-22,8.055886,7.755261,7.842399,7.4866,7.951321
2007-08-23,8.038459,7.711692,7.946964,7.586421,7.968748
2007-08-24,8.234519,7.842399,7.960035,7.598899,7.946964
2007-08-27,8.060243,7.628911,7.681194,7.332708,8.060243
2007-08-28,7.646339,7.149653,7.397996,7.062358,7.646339
2007-08-29,7.463349,7.180152,7.206293,6.879353,7.297788
2007-08-30,7.502561,7.22372,7.402353,7.066519,7.22372
2007-08-31,7.559201,7.341356,7.485134,7.145544,7.428494
2007-09-03,7.763975,7.450279,7.502561,7.16218,7.61584
2007-09-04,7.580985,7.232434,7.306501,6.975015,7.580985
2007-09-05,7.40671,7.197579,7.319572,6.987493,7.276003
2007-09-06,7.485134,7.297788,7.40671,7.070678,7.354427
2007-09-07,7.397996,6.883883,6.940523,6.625641,7.397996
2007-09-10,7.119155,6.792389,7.119155,6.796168,6.801102
2007-09-11,7.175795,6.644254,6.753177,6.446795,7.097371
2007-09-12,6.949237,6.3567,6.535332,6.238834,6.753177
2007-09-13,6.666039,6.443837,6.570187,6.272107,6.539689
2007-09-14,6.849028,6.504834,6.753177,6.446795,6.574544
2007-09-17,7.049445,6.666039,6.940523,6.625641,6.709608
2007-09-18,7.005876,6.644254,6.713965,6.409361,6.966664
2007-09-19,6.713965,6.3567,6.530975,6.234673,6.713965
2007-09-20,6.644254,6.522261,6.600685,6.30122,6.62247
2007-09-21,6.666039,6.439481,6.544046,6.247151,6.62247
2007-09-24,6.561473,6.339272,6.365413,6.076623,6.561473
2007-09-25,6.618113,6.321845,6.578901,6.280425,6.382841
2007-09-26,6.600685,6.012506,6.073502,5.797956,6.600685
2007-09-27,6.347986,5.83823,6.317488,6.030872,5.960223
2007-09-28,6.352343,6.178067,6.191138,5.910254,6.269562
2007-10-08,6.317488,6.056074,6.143212,5.864502,6.212922
2007-10-09,6.143212,5.97765,6.047361,5.773,6.108357
2007-10-10,6.361057,6.060431,6.282633,5.997598,6.060431
2007-10-11,6.361057,6.029933,6.056074,5.781319,6.3567
2007-10-12,6.09093,5.581174,5.816446,5.552562,6.056074
2007-10-15,6.047361,5.546318,5.842587,5.577516,5.777234
2007-10-16,6.073502,5.751092,6.069145,5.793796,5.846944
2007-10-17,6.086573,5.903583,5.921011,5.652383,6.029933
2007-10-18,6.025576,5.663954,5.663954,5.406988,5.90794
2007-10-19,5.947152,5.69881,5.903583,5.635746,5.751092
2007-10-22,6.169353,5.777234,6.003792,5.731408,5.868728
2007-10-23,6.178067,5.877442,6.17371,5.893618,6.056074
2007-10-24,6.291346,5.833873,5.860014,5.594153,6.191138
2007-10-25,5.785947,5.276191,5.276191,5.036818,5.785947
2007-10-26,5.276191,4.749008,4.749008,4.533551,5.141128
2007-10-29,4.901499,4.579089,4.85793,4.637533,4.749008
2007-10-30,5.010421,4.727223,5.006064,4.778945,4.910213
2007-10-31,5.380757,5.071418,5.350258,5.107524,5.071418
2007-11-01,5.345902,5.032206,5.032206,4.803901,5.337188
2007-11-02,4.966852,4.727223,4.792577,4.575144,4.966852
2007-11-05,4.923283,4.923283,4.923283,4.69992,4.923283
2007-11-06,5.141128,4.901499,5.088845,4.857971,4.923283
2007-11-07,5.119343,4.827432,4.966852,4.741513,5.084488
2007-11-08,5.036563,4.879715,4.888428,4.666646,4.923283
2007-11-09,5.045276,4.836146,4.923283,4.69992,4.958139
2007-11-12,4.962495,4.78822,4.945068,4.720717,4.792577
2007-11-13,5.045276,4.92764,4.949425,4.724876,4.945068
2007-11-14,5.145485,4.975566,5.097559,4.86629,4.975566
2007-11-15,5.162912,5.05399,5.097559,4.86629,5.097559
2007-11-16,5.071418,4.85793,5.05399,4.824696,5.010421
2007-11-19,5.372043,4.923283,5.341545,5.099206,5.05399
2007-11-20,5.541962,5.241336,5.533248,5.282212,5.345902
2007-11-21,5.794661,5.467894,5.555032,5.303008,5.533248
2007-11-22,5.50275,5.184697,5.271834,5.032658,5.44611
2007-11-23,5.790304,5.154198,5.57246,5.319644,5.154198
2007-11-26,5.751092,5.406898,5.441753,5.194868,5.581174
2007-11-27,5.541962,5.393827,5.454824,5.207346,5.393827
2007-11-28,5.537605,5.380757,5.459181,5.211506,5.402541
2007-11-29,5.729308,5.550675,5.663954,5.406988,5.550675
2007-11-30,5.659598,5.402541,5.402541,5.157435,5.655241
2007-12-03,5.550675,5.302333,5.450467,5.203187,5.358972
2007-12-04,5.533248,5.372043,5.385114,5.140799,5.406898
2007-12-05,5.611672,5.328474,5.533248,5.282212,5.385114
2007-12-06,5.703166,5.489679,5.64217,5.386192,5.576817
2007-12-07,5.707523,5.58553,5.633456,5.377874,5.64217
2007-12-10,5.83823,5.524534,5.829516,5.565038,5.576817
2007-12-11,5.925368,5.755449,5.912297,5.644063,5.829516
2007-12-12,5.955866,5.663954,5.846944,5.581676,5.955866
2007-12-13,5.925368,5.655241,5.655241,5.39867,5.83823
2007-12-14,5.764163,5.454824,5.751092,5.490172,5.620386
2007-12-17,6.077859,5.755449,5.925368,5.656542,5.829516
2007-12-18,5.947152,5.755449,5.903583,5.635746,5.89487
2007-12-19,6.047361,5.881799,5.921011,5.652383,5.921011
2007-12-20,6.012506,5.90794,5.960223,5.689816,5.90794
2007-12-21,6.073502,5.90794,6.047361,5.773,5.916654
2007-12-24,6.208565,6.047361,6.099643,5.82291,6.09093
2007-12-25,6.361057,6.064788,6.317488,6.030872,6.099643
2007-12-26,6.613756,6.278276,6.557117,6.25963,6.361057
2007-12-27,6.774961,6.535332,6.631184,6.330336,6.587615
2007-12-28,6.687823,6.49612,6.513548,6.218037,6.670396
2008-01-02,6.700894,6.469979,6.618113,6.317858,6.539689
2008-01-03,6.857742,6.631184,6.801102,6.492546,6.666039
2008-01-04,6.918738,6.605042,6.69218,6.388565,6.853385
2008-01-07,6.753177,6.578901,6.578901,6.280425,6.648611
2008-01-08,6.596329,6.361057,6.391555,6.101578,6.557117
2008-01-09,6.69218,6.361057,6.609399,6.30954,6.391555
2008-01-10,7.101728,6.439481,6.805459,6.496705,6.644254
2008-01-11,7.058159,6.670396,7.058159,6.73794,6.774961
2008-01-14,7.232434,6.971021,7.071229,6.750416,7.21065
2008-01-15,7.254219,6.971021,7.114798,6.792009,7.075586
2008-01-16,7.363141,7.010233,7.276003,6.945901,7.058159
2008-01-17,7.598413,6.753177,7.236791,6.908467,7.267289
2008-01-18,7.493848,7.058159,7.14094,6.816966,7.276003
2008-01-21,7.319572,6.905668,6.910025,6.596527,7.232434
2008-01-22,6.857742,6.217279,6.217279,5.93521,6.857742
2008-01-23,6.448194,5.925368,6.317488,6.030872,6.239064
2008-01-24,6.535332,6.243421,6.374127,6.084941,6.391555
2008-01-25,6.644254,6.404625,6.526618,6.230515,6.448194
2008-01-28,6.535332,5.873085,5.873085,5.606631,6.42641
2008-01-29,6.047361,5.598601,5.76852,5.506811,5.83823
2008-01-30,5.947152,5.707523,5.820802,5.55672,5.916654
2008-01-31,5.903583,5.44611,5.459181,5.211506,5.820802
2008-02-01,5.620386,4.971209,5.171626,4.936996,5.568103
2008-02-04,5.690096,5.293619,5.690096,5.431944,5.293619
2008-02-05,5.868728,5.563746,5.755449,5.494331,5.707523
2008-02-13,5.860014,5.576817,5.707523,5.44858,5.729308
2008-02-14,5.916654,5.720594,5.812089,5.548402,5.720594
2008-02-15,5.868728,5.707523,5.83823,5.573358,5.742378
2008-02-18,6.051718,5.881799,5.973294,5.702293,5.960223
2008-02-19,6.361057,5.990721,6.295703,6.010075,6.056074
2008-02-20,6.435124,6.099643,6.130141,5.852024,6.286989
2008-02-21,6.36977,6.060431,6.23035,5.947688,6.099643
2008-02-22,6.339272,5.97765,6.104,5.82707,6.23035
2008-02-25,6.143212,5.707523,5.707523,5.44858,6.104
2008-02-26,5.916654,5.546318,5.685739,5.427784,5.864371
2008-02-27,5.903583,5.716237,5.851301,5.585835,5.729308
2008-02-28,5.925368,5.799018,5.846944,5.581676,5.886156
2008-02-29,5.951509,5.729308,5.938438,5.669018,5.83823
2008-03-03,6.469979,5.881799,6.326201,6.03919,5.881799
2008-03-04,6.435124,6.178067,6.23035,5.947688,6.339272
2008-03-05,6.456908,6.191138,6.443837,6.151488,6.326201
2008-03-06,6.753177,6.452551,6.605042,6.30538,6.452551
2008-03-07,6.648611,6.099643,6.374127,6.084941,6.648611
2008-03-10,6.483049,6.256491,6.273919,5.98928,6.374127
2008-03-11,6.687823,6.186781,6.657325,6.355291,6.273919
2008-03-12,6.792389,6.408982,6.530975,6.234673,6.679109
2008-03-13,6.491763,6.03429,6.134498,5.856184,6.317488
2008-03-14,6.269562,6.021219,6.156283,5.876981,6.099643
2008-03-17,6.164997,5.633456,5.707523,5.44858,6.060431
2008-03-18,5.663954,5.136771,5.184697,4.949475,5.620386
2008-03-19,5.511463,5.184697,5.3764,5.132479,5.328474
2008-03-20,5.607315,4.849216,5.428682,5.18239,5.162912
2008-03-21,5.646527,5.385114,5.489679,5.240619,5.44611
2008-03-24,5.825159,5.402541,5.411255,5.165753,5.555032
2008-03-25,5.807732,5.31976,5.729308,5.469377,5.411255
2008-03-26,6.121428,5.707523,5.929725,5.660701,5.707523
2008-03-27,6.056074,5.707523,5.820802,5.55672,5.877442
2008-03-28,5.921011,5.454824,5.825159,5.560879,5.685739
2008-03-31,5.724951,5.241336,5.241336,5.003544,5.620386
2008-04-01,5.311046,4.71851,4.71851,4.504438,5.149842
2008-04-02,4.836146,4.247966,4.291535,4.096833,4.71851
2008-04-03,4.422241,3.999623,4.378672,4.180017,4.26975
2008-04-07,4.644443,4.291535,4.613944,4.404615,4.304605
2008-04-08,4.683655,4.444026,4.653156,4.442048,4.509379
2008-04-09,4.692368,4.291535,4.32639,4.130107,4.627015
2008-04-10,4.513736,4.182612,4.448383,4.246565,4.20004
2008-04-11,4.618301,4.409171,4.505022,4.300635,4.478881
2008-04-14,4.770792,4.356888,4.422241,4.221611,4.417884
2008-04-15,4.740294,4.322033,4.735937,4.521074,4.322033
2008-04-16,4.945068,4.613944,4.66187,4.450367,4.735937
2008-04-17,4.78822,4.313319,4.400457,4.200814,4.666227
2008-04-18,4.409171,4.07369,4.117259,3.930465,4.409171
2008-04-21,4.46581,4.051906,4.1434,3.95542,4.46581
2008-04-22,4.221824,3.790492,4.056263,3.872236,4.051906
2008-04-23,4.208754,3.964768,4.152114,3.963738,4.008337
2008-04-24,4.566019,4.26975,4.509379,4.304794,4.487595
2008-04-25,4.487595,4.204397,4.304605,4.109311,4.378672
2008-04-28,4.261036,3.956054,4.030121,3.84728,4.217467
2008-04-29,4.361245,3.94734,4.356888,4.159221,4.008337
2008-04-30,4.666227,4.313319,4.552948,4.346387,4.313319
2008-05-05,4.875358,4.444026,4.836146,4.616736,4.561662
2008-05-06,4.901499,4.705439,4.753365,4.537712,4.749008
2008-05-07,4.958139,4.705439,4.814361,4.59594,4.871001
2008-05-08,4.923283,4.705439,4.923283,4.69992,4.770792
2008-05-09,5.019135,4.640086,4.836146,4.616736,4.958139
2008-05-12,5.027849,4.644443,4.988637,4.76231,4.644443
2008-05-13,5.428682,5.080131,5.284905,5.045135,5.080131
2008-05-14,5.350258,5.05399,5.136771,4.903723,5.228266
2008-05-15,5.263121,4.966852,4.966852,4.741513,5.141128
2008-05-16,4.966852,4.966852,4.966852,4.741513,4.966852
2008-05-19,4.962495,4.770792,4.866644,4.64585,4.962495
2008-05-20,4.91457,4.378672,4.404814,4.204973,4.866644
2008-05-21,4.53552,4.082404,4.444026,4.242406,4.278464
2008-05-22,4.435312,4.226181,4.313319,4.117629,4.409171
2008-05-23,4.391743,4.182612,4.32639,4.130107,4.291535
2008-05-26,4.365602,4.182612,4.230538,4.038605,4.335103
2008-05-27,4.435312,4.139043,4.422241,4.221611,4.313319
2008-05-28,4.509379,4.374315,4.474524,4.27152,4.435312
2008-05-29,4.483238,4.343817,4.3961,4.196654,4.365602
2008-05-30,4.513736,4.282821,4.513736,4.308954,4.422241
2008-06-02,4.683655,4.539877,4.683655,4.471164,4.539877
2008-06-03,4.792577,4.478881,4.531163,4.325591,4.696725
2008-06-04,4.526807,4.313319,4.478881,4.27568,4.52245
2008-06-05,4.596517,4.400457,4.570375,4.363023,4.457096
2008-06-06,4.613944,4.478881,4.557305,4.350545,4.609587
2008-06-10,4.404814,4.099831,4.099831,3.913827,4.356888
2008-06-11,4.26975,3.969125,4.234895,4.042763,4.086761
2008-06-12,4.313319,3.964768,4.07369,3.888872,4.139043
2008-06-13,4.186969,3.94734,3.960411,3.780733,4.095475
2008-06-16,4.00398,3.563934,3.659786,3.493746,3.964768
2008-06-17,3.729496,3.319948,3.376588,3.223397,3.659786
2008-06-18,3.598789,3.097747,3.507295,3.348173,3.376588
2008-06-19,3.468083,3.158744,3.158744,3.015436,3.311235
2008-06-20,3.315592,3.028037,3.115175,2.973844,3.028037
2008-06-23,3.001896,2.805836,2.810193,2.682698,3.001896
2008-06-24,2.866832,2.70127,2.831977,2.703494,2.814549
2008-06-25,3.02368,2.779694,3.006253,2.869863,2.805836
2008-06-26,3.145673,2.962684,3.097747,2.957206,2.984468
2008-06-27,3.049821,2.910401,2.910401,2.77836,3.019323
2008-06-30,2.95397,2.823263,2.901687,2.770041,2.871189
2008-07-01,3.032394,2.919115,2.940899,2.807474,2.945256
2008-07-02,3.045465,2.866832,2.975754,2.840748,2.988825
2008-07-03,3.180528,2.831977,3.128245,2.98632,2.984468
2008-07-04,3.202312,3.071606,3.202312,3.057027,3.132602
2008-07-07,3.350447,3.180528,3.298164,3.14853,3.180528
2008-07-08,3.563934,3.245881,3.550864,3.389766,3.389659
2008-07-09,3.908128,3.48551,3.908128,3.730822,3.498581
2008-07-10,4.134687,3.80792,3.868916,3.693388,3.908128
2008-07-11,3.956054,3.781779,3.94734,3.768254,3.87763
2008-07-14,4.051906,3.868916,3.951697,3.772414,3.93427
2008-07-15,3.977839,3.746924,3.834061,3.660115,3.921199
2008-07-16,3.794849,3.450655,3.529079,3.368969,3.790492
2008-07-17,3.698998,3.441941,3.481153,3.323217,3.563934
2008-07-18,3.616217,3.324305,3.616217,3.452154,3.550864
2008-07-21,3.790492,3.529079,3.764351,3.593567,3.529079
2008-07-22,3.790492,3.659786,3.725139,3.556134,3.790492
2008-07-23,3.803563,3.659786,3.659786,3.493746,3.803563
2008-07-24,3.73821,3.655429,3.729496,3.560294,3.655429
2008-07-25,3.729496,3.594432,3.720782,3.551975,3.594432
2008-07-28,3.755637,3.664143,3.75128,3.58109,3.720782
2008-07-29,3.80792,3.659786,3.790492,3.618523,3.659786
2008-07-30,3.899415,3.707712,3.790492,3.618523,3.834061
2008-07-31,3.834061,3.664143,3.764351,3.593567,3.834061
2008-08-01,3.855846,3.672856,3.768708,3.597727,3.73821
2008-08-04,3.790492,3.712068,3.729496,3.560294,3.712068
2008-08-05,3.729496,3.729496,3.729496,3.560294,3.729496
2008-08-06,3.825348,3.550864,3.633644,3.468791,3.698998
2008-08-07,3.73821,3.616217,3.73821,3.568612,3.703355
2008-08-08,3.746924,3.407086,3.48551,3.327378,3.677213
2008-08-11,3.73821,3.136959,3.394016,3.240034,3.507295
2008-08-12,3.354804,3.062892,3.180528,3.036232,3.354804
2008-08-13,3.115175,2.862475,3.110818,2.969684,3.058535
2008-08-14,3.132602,2.923472,3.006253,2.869863,3.049821
2008-08-15,3.049821,2.971397,3.006253,2.869863,3.006253
2008-08-18,3.049821,2.718698,2.845048,2.715972,3.049821
2008-08-19,2.962684,2.718698,2.919115,2.786679,2.736125
2008-08-20,3.167457,2.801479,3.128245,2.98632,2.875546
2008-08-21,3.119532,2.940899,3.071606,2.932251,3.049821
2008-08-22,3.019323,2.853761,2.967041,2.83243,2.971397
2008-08-25,2.971397,2.866832,2.958327,2.824112,2.875546
2008-08-26,2.919115,2.744839,2.749196,2.624469,2.875546
2008-08-27,2.779694,2.614133,2.696913,2.574558,2.749196
2008-08-28,2.779694,2.679486,2.775337,2.649424,2.736125
2008-08-29,2.840691,2.718698,2.82762,2.699334,2.784051
2008-09-01,2.831977,2.714341,2.831977,2.703494,2.753553
2008-09-02,2.823263,2.740482,2.792765,2.666061,2.823263
2008-09-03,3.071606,2.775337,3.071606,2.932251,2.792765
2008-09-04,3.058535,2.919115,2.945256,2.811634,3.058535
2008-09-05,2.875546,2.662058,2.788408,2.661902,2.858118
2008-09-08,2.805836,2.670772,2.6882,2.56624,2.727412
2008-09-09,2.709984,2.614133,2.618489,2.499692,2.6882
2008-09-10,2.648988,2.526995,2.644631,2.524647,2.605419
2008-09-11,2.679486,2.579277,2.614133,2.495533,2.640274
2008-09-12,2.63156,2.570564,2.574921,2.4581,2.63156
2008-09-16,2.583634,2.431143,2.431143,2.320845,2.531352
2008-09-17,2.513924,2.396288,2.409359,2.300049,2.513924
2008-09-18,2.426786,2.235083,2.357076,2.250138,2.335292
2008-09-19,2.592348,2.465998,2.592348,2.474737,2.583634
2008-09-22,2.818906,2.592348,2.648988,2.528807,2.70127
2008-09-23,2.570564,2.383217,2.383217,2.275094,2.570564
2008-09-24,2.4355,2.317864,2.4355,2.325005,2.357076
2008-09-25,2.518281,2.396288,2.479069,2.366597,2.496497
2008-09-26,2.522638,2.431143,2.457285,2.345801,2.479069
2008-10-06,2.418073,2.352719,2.361433,2.254298,2.352719
2008-10-07,2.444214,2.269938,2.405002,2.29589,2.269938
2008-10-08,2.409359,2.326578,2.348362,2.24182,2.409359
2008-10-09,2.422429,2.348362,2.378861,2.270935,2.396288
2008-10-10,2.378861,2.378861,2.378861,2.270935,2.378861
2008-10-13,2.583634,2.269938,2.535709,2.420667,2.370147
2008-10-14,2.762267,2.496497,2.614133,2.495533,2.566207
2008-10-15,2.875546,2.570564,2.875546,2.745086,2.601062
2008-10-16,3.028037,2.766624,2.862475,2.732608,2.88426
2008-10-17,2.89733,2.648988,2.723055,2.599514,2.836334
2008-10-20,2.788408,2.670772,2.740482,2.61615,2.670772
2008-10-21,2.862475,2.679486,2.788408,2.661902,2.736125
2008-10-22,2.82762,2.56185,2.587991,2.470577,2.705627
2008-10-23,2.648988,2.509567,2.644631,2.524647,2.566207
2008-10-24,2.666415,2.470355,2.487783,2.374916,2.648988
2008-10-27,2.479069,2.265581,2.278652,2.175272,2.374504
2008-10-28,2.378861,2.208942,2.361433,2.254298,2.235083
2008-10-29,2.431143,2.269938,2.317864,2.212706,2.405002
2008-10-30,2.378861,2.300437,2.326578,2.221024,2.378861
2008-10-31,2.352719,2.274295,2.30915,2.204387,2.352719
2008-11-03,2.326578,2.126161,2.30915,2.204387,2.265581
2008-11-04,2.540065,2.243797,2.474712,2.362437,2.330935
2008-11-05,2.548779,2.444214,2.50521,2.391552,2.452928
2008-11-06,2.496497,2.439857,2.444214,2.333323,2.439857
2008-11-07,2.509567,2.339649,2.509567,2.395711,2.426786
2008-11-10,2.657701,2.518281,2.627203,2.508011,2.518281
2008-11-11,2.696913,2.544422,2.570564,2.453941,2.627203
2008-11-12,2.627203,2.544422,2.614133,2.495533,2.570564
2008-11-13,2.736125,2.548779,2.696913,2.574558,2.553136
2008-11-14,2.788408,2.666415,2.766624,2.641106,2.70127
2008-11-17,2.858118,2.692557,2.831977,2.703494,2.740482
2008-11-18,2.836334,2.583634,2.592348,2.474737,2.770981
2008-11-19,2.784051,2.574921,2.770981,2.645265,2.614133
2008-11-20,2.810193,2.675129,2.736125,2.61199,2.70127
2008-11-21,2.753553,2.566207,2.718698,2.595354,2.635917
2008-11-24,2.919115,2.683843,2.744839,2.620309,2.683843
2008-11-25,2.801479,2.614133,2.670772,2.549603,2.788408
2008-11-26,2.775337,2.657701,2.709984,2.587035,2.657701
2008-11-27,2.879903,2.731769,2.75791,2.632787,2.875546
2008-11-28,2.784051,2.640274,2.657701,2.537125,2.784051
2008-12-01,2.831977,2.605419,2.818906,2.691016,2.679486
2008-12-02,2.95397,2.70127,2.901687,2.770041,2.744839
2008-12-03,3.062892,2.858118,3.049821,2.911454,2.901687
2008-12-04,3.128245,2.975754,3.115175,2.973844,3.041108
2008-12-05,3.232811,3.041108,3.119532,2.978003,3.097747
2008-12-08,3.311235,3.075963,3.311235,3.161009,3.123888
2008-12-09,3.302521,3.049821,3.106461,2.965525,3.302521
2008-12-10,3.28945,3.071606,3.250238,3.102779,3.071606
2008-12-11,3.481153,3.215383,3.311235,3.161009,3.224097
2008-12-12,3.529079,3.272023,3.328662,3.177645,3.306878
2008-12-15,3.507295,3.311235,3.407086,3.252511,3.398372
2008-12-16,3.607503,3.389659,3.590076,3.427199,3.463726
2008-12-17,3.777422,3.529079,3.694641,3.52702,3.616217
2008-12-18,3.742567,3.55522,3.664143,3.497906,3.716425
2008-12-19,3.825348,3.659786,3.672856,3.506224,3.698998
2008-12-22,3.87763,3.54215,3.847132,3.672593,3.68157
2008-12-23,3.942984,3.638001,3.659786,3.493746,3.838418
2008-12-24,3.694641,3.411443,3.489867,3.331536,3.638001
2008-12-25,3.629288,3.468083,3.581362,3.41888,3.54215
2008-12-26,3.938627,3.494224,3.938627,3.759937,3.55522
2008-12-29,4.017051,3.786136,3.956054,3.776573,3.921199
2008-12-30,4.00398,3.80792,3.895058,3.718344,3.925556
2008-12-31,4.156471,3.855846,3.956054,3.776573,3.873273
2009-01-05,4.204397,3.982196,4.112902,3.926306,4.008337
2009-01-06,4.182612,4.008337,4.147757,3.959579,4.099831
2009-01-07,4.348174,4.086761,4.26975,4.076037,4.099831
2009-01-08,4.426598,4.160828,4.356888,4.159221,4.226181
2009-01-09,4.792577,4.365602,4.770792,4.554348,4.365602
2009-01-12,5.045276,4.644443,4.853573,4.633373,4.709796
2009-01-13,4.910213,4.705439,4.735937,4.521074,4.836146
2009-01-14,5.141128,4.683655,5.080131,4.849652,4.73158
2009-01-15,5.341545,5.010421,5.141128,4.907883,5.062704
2009-01-16,5.589887,5.167269,5.533248,5.282212,5.297976
